pdc 62 WETLANDS 0
pdc 62 ICE_SNOW 0
pdc 62 URBAN 15
pdc 62 FOREST 0
pdc 62 SHRUB 10
pdc 62 AGRICULTURE 10
pdc 62 GRASSLAND 10
pdc 62 BARREN 10
pdc 62 ROADS 45
pdc 62 OTHER_ROADS 30
pdc 62 TRAILS 16
pdc 62 DRAINAGE 500
pdc 62 DUST 0.8
pdc 62 FOG 0.8
pdc 62 LIT_RAIN 0.9
pdc 62 MED_RAIN 0.8
pdc 62 HVY_RAIN 0.7
pdc 63 FLAT 1.0
pdc 63 UP_1 0.9
pdc 63 UP_2 0.75
pdc 63 UP_3 0.5
pdc 63 UP_4 0.15
pdc 63 UP_5 0
pdc 63 UP_6 0
pdc 63 DOWN_1 1.1
pdc 63 DOWN_2 1.3
pdc 63 DOWN_3 0.9
pdc 63 DOWN_4 0.5
pdc 63 DOWN_5 0
pdc 63 DOWN_6 0
pdc 63 WATER 0
pdc 63 WETLANDS 0
pdc 63 ICE_SNOW 0
pdc 63 URBAN 12
pdc 63 FOREST 0
pdc 63 SHRUB 10
pdc 63 AGRICULTURE 10
pdc 63 GRASSLAND 10
pdc 63 BARREN 10
pdc 63 ROADS 32
pdc 63 OTHER_ROADS 15
pdc 63 TRAILS 16
pdc 63 DRAINAGE 500
pdc 63 DUST 0.8
pdc 63 FOG 0.8
pdc 63 LIT_RAIN 0.9
pdc 63 MED_RAIN 0.8
pdc 63 HVY_RAIN 0.7
pdc 64 FLAT 1.0
pdc 64 UP_1 0.9
pdc 64 UP_2 0.75
pdc 64 UP_3 0.5
pdc 64 UP_4 0.15
pdc 64 UP_5 0
pdc 64 UP_6 0
pdc 64 DOWN_1 1.1
pdc 64 DOWN_2 1.3
pdc 64 DOWN_3 0.9
pdc 64 DOWN_4 0.5
pdc 64 DOWN_5 0
pdc 64 DOWN_6 0
pdc 64 WATER 0
pdc 64 WETLANDS 0
pdc 64 ICE_SNOW 0
pdc 64 URBAN 25
pdc 64 FOREST 0
pdc 64 SHRUB 10
pdc 64 AGRICULTURE 10
pdc 64 GRASSLAND 10
pdc 64 BARREN 10
pdc 64 ROADS 52
pdc 64 OTHER_ROADS 45
pdc 64 TRAILS 25
pdc 64 DRAINAGE 500
pdc 64 DUST 0.8
pdc 64 FOG 0.8
pdc 64 LIT_RAIN 0.9
pdc 64 MED_RAIN 0.8
pdc 64 HVY_RAIN 0.7
pdc 67 FLAT 1.0
pdc 67 UP_1 0.9
pdc 67 UP_2 0.75
pdc 67 UP_3 0.5
pdc 67 UP_4 0.15
pdc 67 UP_5 0
pdc 67 UP_6 0
pdc 67 DOWN_1 1.1
pdc 67 DOWN_2 1.3
pdc 67 DOWN_3 0.9
pdc 67 DOWN_4 0.5
pdc 67 DOWN_5 0
pdc 67 DOWN_6 0
pdc 67 WATER 0
pdc 67 WETLANDS 0
pdc 67 ICE_SNOW 0
pdc 67 URBAN 12
pdc 67 FOREST 0
pdc 67 SHRUB 10
pdc 67 AGRICULTURE 10
pdc 67 GRASSLAND 10
pdc 67 BARREN 10
pdc 67 ROADS 32
pdc 67 OTHER_ROADS 15
pdc 67 TRAILS 16
pdc 67 DRAINAGE 500
pdc 67 DUST 0.8
pdc 67 FOG 0.8
pdc 67 LIT_RAIN 0.9
pdc 67 MED_RAIN 0.8
pdc 67 HVY_RAIN 0.7
pdc 68 FLAT 1.0
pdc 68 UP_1 0.9
pdc 68 UP_2 0.75
pdc 68 UP_3 0.5
pdc 68 UP_4 0.15
pdc 68 UP_5 0
pdc 68 UP_6 0
pdc 68 DOWN_1 1.1
pdc 68 DOWN_2 1.3
pdc 68 DOWN_3 0.9
pdc 68 DOWN_4 0.5
pdc 68 DOWN_5 0
pdc 68 DOWN_6 0
pdc 68 WATER 0
pdc 68 WETLANDS 0
pdc 68 ICE_SNOW 0
pdc 68 URBAN 30
pdc 68 FOREST 0
pdc 68 SHRUB 10
pdc 68 AGRICULTURE 10
pdc 68 GRASSLAND 10
pdc 68 BARREN 10
pdc 68 ROADS 65
pdc 68 OTHER_ROADS 45
pdc 68 TRAILS 25
pdc 68 DRAINAGE 500
pdc 68 DUST 0.8
pdc 68 FOG 0.8
pdc 68 LIT_RAIN 0.9
pdc 68 MED_RAIN 0.8
pdc 68 HVY_RAIN 0.7
pdc 69 FLAT 1.0
pdc 69 UP_1 0.9
pdc 69 UP_2 0.75
pdc 69 UP_3 0.5
pdc 69 UP_4 0.15
pdc 69 UP_5 0.15
pdc 69 UP_6 0
pdc 69 DOWN_1 1.1
pdc 69 DOWN_2 1.3
pdc 69 DOWN_3 0.9
pdc 69 DOWN_4 0.7
pdc 69 DOWN_5 0.5
pdc 69 DOWN_6 0
pdc 69 WATER 0
pdc 69 WETLANDS 0
pdc 69 ICE_SNOW 10
pdc 69 URBAN 30
pdc 69 FOREST 0
pdc 69 SHRUB 15
pdc 69 AGRICULTURE 15
pdc 69 GRASSLAND 15
pdc 69 BARREN 15
pdc 69 ROADS 80
pdc 69 OTHER_ROADS 55
pdc 69 TRAILS 30
pdc 69 DRAINAGE 60
pdc 69 DUST 0.8
pdc 69 FOG 0.8
pdc 69 LIT_RAIN 0.9
pdc 69 MED_RAIN 0.8
pdc 69 HVY_RAIN 0.7
pdc 70 FLAT 1.0
pdc 70 UP_1 0.9
pdc 70 UP_2 0.75
pdc 70 UP_3 0.5
pdc 70 UP_4 0.15
pdc 70 UP_5 0.15
pdc 70 UP_6 0
pdc 70 DOWN_1 1.1
pdc 70 DOWN_2 1.3
pdc 70 DOWN_3 0.9
pdc 70 DOWN_4 0.7
pdc 70 DOWN_5 0.5
pdc 70 DOWN_6 0
pdc 70 WATER 0
pdc 70 WETLANDS 0
pdc 70 ICE_SNOW 10
pdc 70 URBAN 30
pdc 70 FOREST 0
pdc 70 SHRUB 15
pdc 70 AGRICULTURE 15
pdc 70 GRASSLAND 15
pdc 70 BARREN 15
pdc 70 ROADS 65
pdc 70 OTHER_ROADS 45
pdc 70 TRAILS 25
pdc 70 DRAINAGE 60
pdc 70 DUST 0.8
pdc 70 FOG 0.8
pdc 70 LIT_RAIN 0.9
pdc 70 MED_RAIN 0.8
pdc 70 HVY_RAIN 0.7
pdc 71 FLAT 1.0
pdc 71 UP_1 0.9
pdc 71 UP_2 0.75
pdc 71 UP_3 0.5
pdc 71 UP_4 0.15
pdc 71 UP_5 0.15
pdc 71 UP_6 0
pdc 71 DOWN_1 1.1
pdc 71 DOWN_2 1.3
pdc 71 DOWN_3 0.9
pdc 71 DOWN_4 0.7
pdc 71 DOWN_5 0.5
pdc 71 DOWN_6 0
pdc 71 WATER 0
pdc 71 WETLANDS 0
pdc 71 ICE_SNOW 0
pdc 71 URBAN 55
pdc 71 FOREST 0
pdc 71 SHRUB 15
pdc 71 AGRICULTURE 15
pdc 71 GRASSLAND 15
pdc 71 BARREN 15
pdc 71 ROADS 100
pdc 71 OTHER_ROADS 65
pdc 71 TRAILS 30
pdc 71 DRAINAGE 500
pdc 71 DUST 0.8
pdc 71 FOG 0.8
pdc 71 LIT_RAIN 0.9
pdc 71 MED_RAIN 0.8
pdc 71 HVY_RAIN 0.7
pdc 72 FLAT 1.0
pdc 72 UP_1 0.9
pdc 72 UP_2 0.75
pdc 72 UP_3 0.5
pdc 72 UP_4 0.15
pdc 72 UP_5 0.15
pdc 72 UP_6 0
pdc 72 DOWN_1 1.1
pdc 72 DOWN_2 1.3
pdc 72 DOWN_3 0.9
pdc 72 DOWN_4 0.7
pdc 72 DOWN_5 0.5
pdc 72 DOWN_6 0
pdc 72 WATER 0
pdc 72 WETLANDS 0
pdc 72 ICE_SNOW 0
pdc 72 URBAN 30
pdc 72 FOREST 0
pdc 72 SHRUB 15
pdc 72 AGRICULTURE 15
pdc 72 GRASSLAND 15
pdc 72 BARREN 15
pdc 72 ROADS 80
pdc 72 OTHER_ROADS 55
pdc 72 TRAILS 30
pdc 72 DRAINAGE 500
pdc 72 DUST 0.8
pdc 72 FOG 0.8
pdc 72 LIT_RAIN 0.9
pdc 72 MED_RAIN 0.8
pdc 72 HVY_RAIN 0.7
pdc 73 FLAT 1.0
pdc 73 UP_1 0.9
pdc 73 UP_2 0.75
pdc 73 UP_3 0.5
pdc 73 UP_4 0.15
pdc 73 UP_5 0.15
pdc 73 UP_6 0
pdc 73 DOWN_1 1.1
pdc 73 DOWN_2 1.3
pdc 73 DOWN_3 0.9
pdc 73 DOWN_4 0.7
pdc 73 DOWN_5 0.5
pdc 73 DOWN_6 0
pdc 73 WATER 0
pdc 73 WETLANDS 0
pdc 73 ICE_SNOW 0
pdc 73 URBAN 45
pdc 73 FOREST 0
pdc 73 SHRUB 15
pdc 73 AGRICULTURE 15
pdc 73 GRASSLAND 15
pdc 73 BARREN 15
pdc 73 ROADS 80
pdc 73 OTHER_ROADS 55
pdc 73 TRAILS 30
pdc 73 DRAINAGE 500
pdc 73 DUST 0.8
pdc 73 FOG 0.8
pdc 73 LIT_RAIN 0.9
pdc 73 MED_RAIN 0.8
pdc 73 HVY_RAIN 0.7
pdc 74 FLAT 1.0
pdc 74 UP_1 0.9
pdc 74 UP_2 0.75
pdc 74 UP_3 0.5
pdc 74 UP_4 0.15
pdc 74 UP_5 0.1
pdc 74 UP_6 0
pdc 74 DOWN_1 1.1
pdc 74 DOWN_2 0.13
pdc 74 DOWN_3 0.9
pdc 74 DOWN_4 0.5
pdc 74 DOWN_5 0.1
pdc 74 DOWN_6 0
pdc 74 WATER 0
pdc 74 WETLANDS 0
pdc 74 ICE_SNOW 0
pdc 74 URBAN 30
pdc 74 FOREST 0
pdc 74 SHRUB 12
pdc 74 AGRICULTURE 12
pdc 74 GRASSLAND 12
pdc 74 BARREN 12
pdc 74 ROADS 65
pdc 74 OTHER_ROADS 55
pdc 74 TRAILS 30
pdc 74 DRAINAGE 500
pdc 74 DUST 0.8
pdc 74 FOG 0.8
pdc 74 LIT_RAIN 0.9
pdc 74 MED_RAIN 0.8
pdc 74 HVY_RAIN 0.7
pdc 75 FLAT 1.0
pdc 75 UP_1 0.9
pdc 75 UP_2 0.75
pdc 75 UP_3 0.5
pdc 75 UP_4 0.15
pdc 75 UP_5 0.1
pdc 75 UP_6 0
pdc 75 DOWN_1 1.1
pdc 75 DOWN_2 0.13
pdc 75 DOWN_3 0.9
pdc 75 DOWN_4 0.5
pdc 75 DOWN_5 0.1
pdc 75 DOWN_6 0
pdc 75 WATER 0
pdc 75 WETLANDS 0
pdc 75 ICE_SNOW 0
pdc 75 URBAN 30
pdc 75 FOREST 0
pdc 75 SHRUB 12
pdc 75 AGRICULTURE 12
pdc 75 GRASSLAND 12
pdc 75 BARREN 12
pdc 75 ROADS 65
pdc 75 OTHER_ROADS 55
pdc 75 TRAILS 30
pdc 75 DRAINAGE 500
pdc 75 DUST 0.8
pdc 75 FOG 0.8
pdc 75 LIT_RAIN 0.9
pdc 75 MED_RAIN 0.8
pdc 75 HVY_RAIN 0.7
pdc 76 FLAT 1.0
pdc 76 UP_1 0.9
pdc 76 UP_2 0.75
pdc 76 UP_3 0.5
pdc 76 UP_4 0.15
pdc 76 UP_5 0.1
pdc 76 UP_6 0
pdc 76 DOWN_1 1.1
pdc 76 DOWN_2 0.13
pdc 76 DOWN_3 0.9
pdc 76 DOWN_4 0.5
pdc 76 DOWN_5 0.1
pdc 76 DOWN_6 0
pdc 76 WATER 0
pdc 76 WETLANDS 0
pdc 76 ICE_SNOW 0
pdc 76 URBAN 25
pdc 76 FOREST 0
pdc 76 SHRUB 10
pdc 76 AGRICULTURE 10
pdc 76 GRASSLAND 10
pdc 76 BARREN 10
pdc 76 ROADS 55
pdc 76 OTHER_ROADS 45
pdc 76 TRAILS 25
pdc 76 DRAINAGE 500
pdc 76 DUST 0.8
pdc 76 FOG 0.8
pdc 76 LIT_RAIN 0.9
pdc 76 MED_RAIN 0.8
pdc 76 HVY_RAIN 0.7
pdc 77 FLAT 1.0
pdc 77 UP_1 0.9
pdc 77 UP_2 0.7
pdc 77 UP_3 0.5
pdc 77 UP_4 0.4
pdc 77 UP_5 0.25
pdc 77 UP_6 0.1
pdc 77 DOWN_1 1.1
pdc 77 DOWN_2 1.3
pdc 77 DOWN_3 0.9
pdc 77 DOWN_4 0.7
pdc 77 DOWN_5 0.5
pdc 77 DOWN_6 0.1
pdc 77 WATER 0
pdc 77 WETLANDS 1
pdc 77 ICE_SNOW 1
pdc 77 URBAN 4
pdc 77 FOREST 1
pdc 77 SHRUB 2.5
pdc 77 AGRICULTURE 2.5
pdc 77 GRASSLAND 2.5
pdc 77 BARREN 2.5
pdc 77 ROADS 4
pdc 77 OTHER_ROADS 4
pdc 77 TRAILS 4
pdc 77 DRAINAGE 30
pdc 77 DUST 0.8
pdc 77 FOG 0.8
pdc 77 LIT_RAIN 0.9
pdc 77 MED_RAIN 0.8
pdc 77 HVY_RAIN 0.7
pdc 78 FLAT 1.0
pdc 78 UP_1 0.9
pdc 78 UP_2 0.7
pdc 78 UP_3 0.5
pdc 78 UP_4 0.4
pdc 78 UP_5 0.25
pdc 78 UP_6 0.1
pdc 78 DOWN_1 1.1
pdc 78 DOWN_2 1.3
pdc 78 DOWN_3 0.9
pdc 78 DOWN_4 0.7
pdc 78 DOWN_5 0.5
pdc 78 DOWN_6 0.1
pdc 78 WATER 0
pdc 78 WETLANDS 1
pdc 78 ICE_SNOW 1
pdc 78 URBAN 3.2
pdc 78 FOREST 0.5
pdc 78 SHRUB 1.5
pdc 78 AGRICULTURE 1.5
pdc 78 GRASSLAND 1.5
pdc 78 BARREN 1.5
pdc 78 ROADS 3.2
pdc 78 OTHER_ROADS 3.2
pdc 78 TRAILS 3.2
pdc 78 DRAINAGE 30
pdc 78 DUST 0.8
pdc 78 FOG 0.8
pdc 78 LIT_RAIN 0.9
pdc 78 MED_RAIN 0.8
pdc 78 HVY_RAIN 0.7
pdc 79 FLAT 1.0
pdc 79 UP_1 0.9
pdc 79 UP_2 0.7
pdc 79 UP_3 0.5
pdc 79 UP_4 0.4
pdc 79 UP_5 0.25
pdc 79 UP_6 0.1
pdc 79 DOWN_1 1.1
pdc 79 DOWN_2 1.3
pdc 79 DOWN_3 0.9
pdc 79 DOWN_4 0.7
pdc 79 DOWN_5 0.5
pdc 79 DOWN_6 0.1
pdc 79 WATER 0
pdc 79 WETLANDS 0
pdc 79 ICE_SNOW 0
pdc 79 URBAN 21
pdc 79 FOREST 0
pdc 79 SHRUB 10
pdc 79 AGRICULTURE 10
pdc 79 GRASSLAND 10
pdc 79 BARREN 10
pdc 79 ROADS 25
pdc 79 OTHER_ROADS 20
pdc 79 TRAILS 15
pdc 79 DRAINAGE 30
pdc 79 DUST 0.8
pdc 79 FOG 0.8
pdc 79 LIT_RAIN 0.9
pdc 79 MED_RAIN 0.8
pdc 79 HVY_RAIN 0.7
pdc 80 FLAT 1.0
pdc 80 UP_1 0.9
pdc 80 UP_2 0.7
pdc 80 UP_3 0.5
pdc 80 UP_4 0.4
pdc 80 UP_5 0.25
pdc 80 UP_6 0.1
pdc 80 DOWN_1 1.1
pdc 80 DOWN_2 1.3
pdc 80 DOWN_3 0.9
pdc 80 DOWN_4 0.7
pdc 80 DOWN_5 0.5
pdc 80 DOWN_6 0.1
pdc 80 WATER 0
pdc 80 WETLANDS 0
pdc 80 ICE_SNOW 0
pdc 80 URBAN 20
pdc 80 FOREST 0
pdc 80 SHRUB 10
pdc 80 AGRICULTURE 10
pdc 80 GRASSLAND 10
pdc 80 BARREN 10
pdc 80 ROADS 20
pdc 80 OTHER_ROADS 15
pdc 80 TRAILS 15
pdc 80 DRAINAGE 30
pdc 80 DUST 0.8
pdc 80 FOG 0.8
pdc 80 LIT_RAIN 0.9
pdc 80 MED_RAIN 0.8
pdc 80 HVY_RAIN 0.7
pdc 81 FLAT 1.0
pdc 81 UP_1 0.9
pdc 81 UP_2 0.7
pdc 81 UP_3 0.5
pdc 81 UP_4 0.4
pdc 81 UP_5 0.25
pdc 81 UP_6 0.1
pdc 81 DOWN_1 1.1
pdc 81 DOWN_2 1.3
pdc 81 DOWN_3 0.9
pdc 81 DOWN_4 0.7
pdc 81 DOWN_5 0.5
pdc 81 DOWN_6 0.1
pdc 81 WATER 0
pdc 81 WETLANDS 0
pdc 81 ICE_SNOW 0
pdc 81 URBAN 15
pdc 81 FOREST 0
pdc 81 SHRUB 8
pdc 81 AGRICULTURE 8
pdc 81 GRASSLAND 8
pdc 81 BARREN 8
pdc 81 ROADS 20
pdc 81 OTHER_ROADS 15
pdc 81 TRAILS 10
pdc 81 DRAINAGE 30
pdc 81 DUST 0.8
pdc 81 FOG 0.8
pdc 81 LIT_RAIN 0.9
pdc 81 MED_RAIN 0.8
pdc 81 HVY_RAIN 0.7
mil CARUDAY FLAT 1.0
mil CARUDAY UP_1 1.0
mil CARUDAY UP_2 0.1
mil CARUDAY UP_3 0.1
mil CARUDAY UP_4 0.1
mil CARUDAY UP_5 0.1
mil CARUDAY UP_6 0
mil CARUDAY DOWN_1 1.0
mil CARUDAY DOWN_2 0.1
mil CARUDAY DOWN_3 0.1
mil CARUDAY DOWN_4 0.1
mil CARUDAY DOWN_5 0.1
mil CARUDAY DOWN_6 0
mil CARUDAY WATER 0
mil CARUDAY WETLANDS 0
mil CARUDAY ICE_SNOW 0
mil CARUDAY URBAN 0
mil CARUDAY FOREST 0
mil CARUDAY SHRUB 12
mil CARUDAY AGRICULTURE 12
mil CARUDAY GRASSLAND 12
mil CARUDAY BARREN 12
mil CARUDAY ROADS 80
mil CARUDAY OTHER_ROADS 0
mil CARUDAY TRAILS 0
mil CARUDAY DRAINAGE 500
mil CARUDAY DUST 0.8
mil CARUDAY FOG 0.8
mil CARUDAY LIT_RAIN 0.9
mil CARUDAY MED_RAIN 0.8
mil CARUDAY HVY_RAIN 0.7
mil CARUDAY LIT_SNOW 0.5
mil CARUDAY MED_SNOW 0.3
mil CARUDAY HVY_SNOW 0.1
mil CARCDAY FLAT 1.0
mil CARCDAY UP_1 0.9
mil CARCDAY UP_2 0.75
mil CARCDAY UP_3 0.5
mil CARCDAY UP_4 0.15
mil CARCDAY UP_5 0.15
mil CARCDAY UP_6 0
mil CARCDAY DOWN_1 1.1
mil CARCDAY DOWN_2 1.3
mil CARCDAY DOWN_3 0.9
mil CARCDAY DOWN_4 0.7
mil CARCDAY DOWN_5 0.5
mil CARCDAY DOWN_6 0
mil CARCDAY WATER 0
mil CARCDAY WETLANDS 0
mil CARCDAY ICE_SNOW 0
mil CARCDAY URBAN 15
mil CARCDAY FOREST 0
mil CARCDAY SHRUB 10
mil CARCDAY AGRICULTURE 10
mil CARCDAY GRASSLAND 10
mil CARCDAY BARREN 10
mil CARCDAY ROADS 45
mil CARCDAY OTHER_ROADS 30
mil CARCDAY TRAILS 16
mil CARCDAY DRAINAGE 500
mil CARCDAY DUST 0.8
mil CARCDAY FOG 0.8
mil CARCDAY LIT_RAIN 0.9
mil CARCDAY MED_RAIN 0.8
mil CARCDAY HVY_RAIN 0.7
mil CARCDAY LIT_SNOW 0.5
mil CARCDAY MED_SNOW 0.3
mil CARCDAY HVY_SNOW 0.1
mil CARSLOW FLAT 1.0
mil CARSLOW UP_1 0.9
mil CARSLOW UP_2 0.75
mil CARSLOW UP_3 0.5
mil CARSLOW UP_4 0.15
mil CARSLOW UP_5 0.15
mil CARSLOW UP_6 0
mil CARSLOW DOWN_1 1.1
mil CARSLOW DOWN_2 1.3
mil CARSLOW DOWN_3 0.9
mil CARSLOW DOWN_4 0.7
mil CARSLOW DOWN_5 0.5
mil CARSLOW DOWN_6 0
mil CARSLOW WATER 0
mil CARSLOW WETLANDS 0
mil CARSLOW ICE_SNOW 0
mil CARSLOW URBAN 12
mil CARSLOW FOREST 0
mil CARSLOW SHRUB 10
mil CARSLOW AGRICULTURE 10
mil CARSLOW GRASSLAND 10
mil CARSLOW BARREN 10
mil CARSLOW ROADS 32
mil CARSLOW OTHER_ROADS 15
mil CARSLOW TRAILS 16
mil CARSLOW DRAINAGE 500
mil CARSLOW DUST 0.8
mil CARSLOW FOG 0.8
mil CARSLOW LIT_RAIN 0.9
mil CARSLOW MED_RAIN 0.8
mil CARSLOW HVY_RAIN 0.7
mil CARSLOW LIT_SNOW 0.5
mil CARSLOW MED_SNOW 0.3
mil CARSLOW HVY_SNOW 0.1
mil CARDARK FLAT 1.0
mil CARDARK UP_1 0.9
mil CARDARK UP_2 0.75
mil CARDARK UP_3 0.5
mil CARDARK UP_4 0.15
mil CARDARK UP_5 0.15
mil CARDARK UP_6 0
mil CARDARK DOWN_1 1.1
mil CARDARK DOWN_2 1.3
mil CARDARK DOWN_3 0.9
mil CARDARK DOWN_4 0.7
mil CARDARK DOWN_5 0.5
mil CARDARK DOWN_6 0
mil CARDARK WATER 0
mil CARDARK WETLANDS 0
mil CARDARK ICE_SNOW 0
mil CARDARK URBAN 30
mil CARDARK FOREST 0
mil CARDARK SHRUB 10
mil CARDARK AGRICULTURE 10
mil CARDARK GRASSLAND 10
mil CARDARK BARREN 10
mil CARDARK ROADS 65
mil CARDARK OTHER_ROADS 45
mil CARDARK TRAILS 25
mil CARDARK DRAINAGE 500
mil CARDARK DUST 0.8
mil CARDARK FOG 0.8
mil CARDARK LIT_RAIN 0.9
mil CARDARK MED_RAIN 0.8
mil CARDARK HVY_RAIN 0.7
mil CARDARK LIT_SNOW 0.5
mil CARDARK MED_SNOW 0.3
mil CARDARK HVY_SNOW 0.1
mil TRUCKUD FLAT 1.0
mil TRUCKUD UP_1 0.9
mil TRUCKUD UP_2 0.75
mil TRUCKUD UP_3 0.5
mil TRUCKUD UP_4 0.15
mil TRUCKUD UP_5 0
mil TRUCKUD UP_6 0
mil TRUCKUD DOWN_1 1.1
mil TRUCKUD DOWN_2 1.3
mil TRUCKUD DOWN_3 0.9
mil TRUCKUD DOWN_4 0.5
mil TRUCKUD DOWN_5 0
mil TRUCKUD DOWN_6 0
mil TRUCKUD WATER 0
mil TRUCKUD WETLANDS 0
mil TRUCKUD ICE_SNOW 0
mil TRUCKUD URBAN 30
mil TRUCKUD FOREST 0
mil TRUCKUD SHRUB 12
mil TRUCKUD AGRICULTURE 12
mil TRUCKUD GRASSLAND 12
mil TRUCKUD BARREN 12
mil TRUCKUD ROADS 65
mil TRUCKUD OTHER_ROADS 55
mil TRUCKUD TRAILS 30
mil TRUCKUD DRAINAGE 500
mil TRUCKUD DUST 0.8
mil TRUCKUD FOG 0.8
mil TRUCKUD LIT_RAIN 0.9
mil TRUCKUD MED_RAIN 0.8
mil TRUCKUD HVY_RAIN 0.7
mil TRUCKUD LIT_SNOW 0.5
mil TRUCKUD MED_SNOW 0.3
mil TRUCKUD HVY_SNOW 0.1
mil TRUCKCD FLAT 1.0
mil TRUCKCD UP_1 0.9
mil TRUCKCD UP_2 0.75
mil TRUCKCD UP_3 0.5
mil TRUCKCD UP_4 0.15
mil TRUCKCD UP_5 0
mil TRUCKCD UP_6 0
mil TRUCKCD DOWN_1 1.1
mil TRUCKCD DOWN_2 1.3
mil TRUCKCD DOWN_3 0.9
mil TRUCKCD DOWN_4 0.5
mil TRUCKCD DOWN_5 0
mil TRUCKCD DOWN_6 0
mil TRUCKCD WATER 0
mil TRUCKCD WETLANDS 0
mil TRUCKCD ICE_SNOW 0
mil TRUCKCD URBAN 15
mil TRUCKCD FOREST 0
mil TRUCKCD SHRUB 10
mil TRUCKCD AGRICULTURE 10
mil TRUCKCD GRASSLAND 10
mil TRUCKCD BARREN 10
mil TRUCKCD ROADS 45
mil TRUCKCD OTHER_ROADS 30
mil TRUCKCD TRAILS 16
mil TRUCKCD DRAINAGE 500
mil TRUCKCD DUST 0.8
mil TRUCKCD FOG 0.8
mil TRUCKCD LIT_RAIN 0.9
mil TRUCKCD MED_RAIN 0.8
mil TRUCKCD HVY_RAIN 0.7
mil TRUCKCD LIT_SNOW 0.5
mil TRUCKCD MED_SNOW 0.3
mil TRUCKCD HVY_SNOW 0.1
mil TRUCKSW FLAT 1.0
mil TRUCKSW UP_1 0.9
mil TRUCKSW UP_2 0.75
mil TRUCKSW UP_3 0.5
mil TRUCKSW UP_4 0.15
mil TRUCKSW UP_5 0
mil TRUCKSW UP_6 0
mil TRUCKSW DOWN_1 1.1
mil TRUCKSW DOWN_2 1.3
mil TRUCKSW DOWN_3 0.9
mil TRUCKSW DOWN_4 0.5
mil TRUCKSW DOWN_5 0
mil TRUCKSW DOWN_6 0
mil TRUCKSW WATER 0
mil TRUCKSW WETLANDS 0
mil TRUCKSW ICE_SNOW 0
mil TRUCKSW URBAN 12
mil TRUCKSW FOREST 0
mil TRUCKSW SHRUB 10
mil TRUCKSW AGRICULTURE 10
mil TRUCKSW GRASSLAND 10
mil TRUCKSW BARREN 10
mil TRUCKSW ROADS 32
mil TRUCKSW OTHER_ROADS 15
mil TRUCKSW TRAILS 16
mil TRUCKSW DRAINAGE 500
mil TRUCKSW DUST 0.8
mil TRUCKSW FOG 0.8
mil TRUCKSW LIT_RAIN 0.9
mil TRUCKSW MED_RAIN 0.8
mil TRUCKSW HVY_RAIN 0.7
mil TRUCKSW LIT_SNOW 0.5
mil TRUCKSW MED_SNOW 0.3
mil TRUCKSW HVY_SNOW 0.1
mil TRUCKDK FLAT 1.0
mil TRUCKDK UP_1 0.9
mil TRUCKDK UP_2 0.75
mil TRUCKDK UP_3 0.5
mil TRUCKDK UP_4 0.15
mil TRUCKDK UP_5 0
mil TRUCKDK UP_6 0
mil TRUCKDK DOWN_1 1.1
mil TRUCKDK DOWN_2 1.3
mil TRUCKDK DOWN_3 0.9
mil TRUCKDK DOWN_4 0.5
mil TRUCKDK DOWN_5 0
mil TRUCKDK DOWN_6 0
mil TRUCKDK WATER 0
mil TRUCKDK WETLANDS 0
mil TRUCKDK ICE_SNOW 0
mil TRUCKDK URBAN 25
mil TRUCKDK FOREST 0
mil TRUCKDK SHRUB 10
mil TRUCKDK AGRICULTURE 10
mil TRUCKDK GRASSLAND 10
mil TRUCKDK BARREN 10
mil TRUCKDK ROADS 52
mil TRUCKDK OTHER_ROADS 45
mil TRUCKDK TRAILS 25
mil TRUCKDK DRAINAGE 500
mil TRUCKDK DUST 0.8
mil TRUCKDK FOG 0.8
mil TRUCKDK LIT_RAIN 0.9
mil TRUCKDK MED_RAIN 0.8
mil TRUCKDK HVY_RAIN 0.7
mil TRUCKDK LIT_SNOW 0.5
mil TRUCKDK MED_SNOW 0.3
mil TRUCKDK HVY_SNOW 0.1
mil BUSUDAY LIT_SNOW 0.5
mil BUSUDAY MED_SNOW 0.3
mil BUSUDAY HVY_SNOW 0.1
mil BUSCDAY LIT_SNOW 0.5
mil BUSCDAY MED_SNOW 0.3
mil BUSCDAY HVY_SNOW 0.1
mil BUSSLOW FLAT 1.0
mil BUSSLOW UP_1 0.9
mil BUSSLOW UP_2 0.75
mil BUSSLOW UP_3 0.5
mil BUSSLOW UP_4 0.15
mil BUSSLOW UP_5 0
mil BUSSLOW UP_6 0
mil BUSSLOW DOWN_1 1.1
mil BUSSLOW DOWN_2 1.3
mil BUSSLOW DOWN_3 0.9
mil BUSSLOW DOWN_4 0.5
mil BUSSLOW DOWN_5 0
mil BUSSLOW DOWN_6 0
mil BUSSLOW WATER 0
mil BUSSLOW WETLANDS 0
mil BUSSLOW ICE_SNOW 0
mil BUSSLOW URBAN 12
mil BUSSLOW FOREST 0
mil BUSSLOW SHRUB 10
mil BUSSLOW AGRICULTURE 10
mil BUSSLOW GRASSLAND 10
mil BUSSLOW BARREN 10
mil BUSSLOW ROADS 32
mil BUSSLOW OTHER_ROADS 15
mil BUSSLOW TRAILS 16
mil BUSSLOW DRAINAGE 500
mil BUSSLOW DUST 0.8
mil BUSSLOW FOG 0.8
mil BUSSLOW LIT_RAIN 0.9
mil BUSSLOW MED_RAIN 0.8
